County,SegID,SegCustomerOut,SegCustomerMinutes,Duration,Start,End,CustomerThres,PctHU,PctTime,TotalHU
Solano,136,859,2140800,160,2019-10-31T21:50:00Z,2019-11-01T00:29:59Z,809,0.5309482897160447,0.030441400304414005,161786
Solano,137,828,529920,80,2019-11-01T09:00:00Z,2019-11-01T10:19:59Z,809,0.511787175651787,0.015220700152207002,161786
Solano,138,3330,11947760,220,2019-11-06T00:00:00Z,2019-11-06T03:39:59Z,809,2.058274510773491,0.04185692541856925,161786
Solano,142,1456,524040,60,2019-11-20T18:40:00Z,2019-11-20T19:39:59Z,809,0.8999542605664274,0.01141552511415525,161786
Solano,143,2517,2035170,90,2019-11-25T22:30:00Z,2019-11-25T23:59:59Z,809,1.5557588419269899,0.017123287671232876,161786
Solano,144,893,1255920,120,2019-11-27T04:00:00Z,2019-11-27T05:59:59Z,809,0.5519637051413595,0.0228310502283105,161786
Solano,148,1231,6108480,240,2019-12-15T10:30:00Z,2019-12-15T14:29:59Z,809,0.7608816584871374,0.045662100456621,161786
Solano,149,4505,61651440,720,2019-12-15T18:10:00Z,2019-12-16T06:09:59Z,809,2.784542543854227,0.136986301369863,161786
Solano,150,4258,5137330,110,2020-01-16T21:00:00Z,2020-01-16T22:49:59Z,809,2.631871731793851,0.020928462709284626,161786
Solano,152,1567,564000,60,2020-01-27T22:40:00Z,2020-01-27T23:39:59Z,809,0.9685634109255437,0.01141552511415525,161786
Solano,153,2580,2571360,120,2020-02-09T19:40:00Z,2020-02-09T21:39:59Z,809,1.5946991705091913,0.0228310502283105,161786
Solano,155,1680,1679000,100,2020-03-06T20:40:00Z,2020-03-06T22:19:59Z,809,1.0384087621920315,0.01902587519025875,161786
Solano,156,2870,1032360,60,2020-03-07T11:20:00Z,2020-03-07T12:19:59Z,809,1.7739483020780538,0.01141552511415525,161786
Solano,159,2920,8438800,170,2020-03-15T16:10:00Z,2020-03-15T18:59:59Z,809,1.8048533247623404,0.032343987823439876,161786
Solano,160,1074,3478680,180,2020-03-15T20:10:00Z,2020-03-15T23:09:59Z,809,0.6638398872584773,0.03424657534246575,161786
Solano,161,4944,1778340,60,2020-04-28T22:30:00Z,2020-04-28T23:29:59Z,809,3.055888643022264,0.01141552511415525,161786
Solano,162,3345,4815720,120,2020-05-02T00:00:00Z,2020-05-02T01:59:59Z,809,2.0675460175787768,0.0228310502283105,161786
Solano,163,1924,640680,60,2020-05-14T12:00:00Z,2020-05-14T12:59:59Z,809,1.1892252728913504,0.01141552511415525,161786
Solano,165,1297,1793870,130,2020-05-27T15:00:00Z,2020-05-27T17:09:59Z,809,0.8016762884303956,0.02473363774733638,161786
Solano,166,3481,4293660,140,2020-05-30T03:10:00Z,2020-05-30T05:29:59Z,809,2.1516076792800365,0.02663622526636225,161786
Solano,167,33125,241574850,330,2020-06-02T22:20:00Z,2020-06-03T03:49:59Z,809,20.474577528339903,0.06278538812785388,161786
Solano,168,2963,1440530,70,2020-06-03T15:50:00Z,2020-06-03T16:59:59Z,809,1.831431644270827,0.013318112633181126,161786
Solano,169,1562,3558720,160,2020-06-04T00:00:00Z,2020-06-04T02:39:59Z,809,0.965472908657115,0.030441400304414005,161786
Solano,170,889,1497860,130,2020-06-07T02:10:00Z,2020-06-07T04:19:59Z,809,0.5494913033266167,0.02473363774733638,161786
Solano,171,1724,3229120,160,2020-06-24T15:20:00Z,2020-06-24T17:59:59Z,809,1.0656051821542036,0.030441400304414005,161786
Solano,175,4792,4047550,130,2020-08-14T01:40:00Z,2020-08-14T03:49:59Z,809,2.9619373740620327,0.02473363774733638,161786
Solano,176,8039,19011000,200,2020-08-15T01:00:00Z,2020-08-15T04:19:59Z,809,4.968909547179607,0.0380517503805175,161786
Solano,177,894,545280,80,2020-08-16T01:20:00Z,2020-08-16T02:39:59Z,809,0.5525818055950452,0.015220700152207002,161786
Solano,178,2961,38164720,440,2020-08-16T12:00:00Z,2020-08-16T19:19:59Z,809,1.8301954433634555,0.0837138508371385,161786
Solano,181,2658,23557320,360,2020-08-19T01:10:00Z,2020-08-19T07:09:59Z,809,1.6429110058966783,0.0684931506849315,161786
Solano,182,12615,4556574720,2360,2020-08-19T09:00:00Z,2020-08-21T00:19:59Z,809,7.797337223245522,0.4490106544901065,161786
Solano,183,8364,9622320,120,2020-08-21T00:40:00Z,2020-08-21T02:39:59Z,809,5.169792194627471,0.0228310502283105,161786
Solano,184,4950,133554820,620,2020-08-21T02:50:00Z,2020-08-21T13:09:59Z,809,3.0595972457443783,0.11796042617960427,161786
Solano,187,2498,4220710,130,2020-08-21T15:20:00Z,2020-08-21T17:29:59Z,809,1.544014933306961,0.02473363774733638,161786
Solano,188,2499,11484440,220,2020-08-21T17:50:00Z,2020-08-21T21:29:59Z,809,1.5446330337606469,0.04185692541856925,161786
Solano,191,1144,1929070,130,2020-08-21T23:30:00Z,2020-08-22T01:39:59Z,809,0.7071069190164786,0.02473363774733638,161786
Solano,192,1127,20797810,430,2020-08-22T02:10:00Z,2020-08-22T09:19:59Z,809,0.6965992113038211,0.08181126331811263,161786
Solano,193,1124,18894440,410,2020-08-22T09:40:00Z,2020-08-22T16:29:59Z,809,0.6947449099427639,0.07800608828006088,161786
Solano,194,1127,18009600,400,2020-08-22T16:50:00Z,2020-08-22T23:29:59Z,809,0.6965992113038211,0.076103500761035,161786
Solano,195,1138,598520020,2380,2020-08-23T00:00:00Z,2020-08-24T15:39:59Z,809,0.7033983162943642,0.4528158295281583,161786
Solano,196,982,7143120,270,2020-08-24T16:00:00Z,2020-08-24T20:29:59Z,809,0.6069746455193898,0.05136986301369863,161786
Solano,197,980,470820,70,2020-08-24T21:00:00Z,2020-08-24T22:09:59Z,809,0.6057384446120183,0.013318112633181126,161786
Solano,198,1056,112558550,1150,2020-08-24T22:30:00Z,2020-08-25T17:39:59Z,809,0.6527140790921341,0.21879756468797562,161786
Solano,199,900,10509100,350,2020-08-25T18:00:00Z,2020-08-25T23:49:59Z,809,0.5562904083171597,0.06659056316590563,161786
Solano,200,1140,720160,80,2020-08-26T00:20:00Z,2020-08-26T01:39:59Z,809,0.7046345172017356,0.015220700152207002,161786
Solano,201,879,1719200,140,2020-08-27T13:20:00Z,2020-08-27T15:39:59Z,809,0.5433102987897593,0.02663622526636225,161786
Solano,202,2620,26973490,410,2020-08-27T16:40:00Z,2020-08-27T23:29:59Z,809,1.6194231886566206,0.07800608828006088,161786
Solano,203,1218,46056810,690,2020-08-28T09:20:00Z,2020-08-28T20:49:59Z,809,0.7528463525892228,0.1312785388127854,161786
Solano,207,5720,1190000,70,2020-10-04T09:00:00Z,2020-10-04T10:09:59Z,809,3.535534595082393,0.013318112633181126,161786
Solano,209,3025,549989580,2460,2020-10-15T02:30:00Z,2020-10-16T19:29:59Z,809,1.8697538723993423,0.46803652968036524,161786
Solano,210,6271,1729342500,2500,2020-10-25T23:10:00Z,2020-10-27T16:49:59Z,809,3.876107945063232,0.4756468797564688,161786
Solano,212,3464,11372760,210,2020-11-13T21:00:00Z,2020-11-14T00:29:59Z,809,2.141099971567379,0.039954337899543384,161786
Solano,213,1786,2545800,120,2020-11-14T02:00:00Z,2020-11-14T03:59:59Z,809,1.103927410282719,0.0228310502283105,161786
Solano,214,3114,2510370,90,2020-11-14T16:30:00Z,2020-11-14T17:59:59Z,809,1.9247648127773724,0.017123287671232876,161786
Solano,216,3571,9885480,220,2020-11-19T12:00:00Z,2020-11-19T15:39:59Z,809,2.2072367201117524,0.04185692541856925,161786
Solano,218,1438,920320,80,2020-11-20T16:00:00Z,2020-11-20T17:19:59Z,809,0.8888284524000841,0.015220700152207002,161786
Solano,219,3784,2132560,80,2020-12-10T16:40:00Z,2020-12-10T17:59:59Z,809,2.3388921167468135,0.015220700152207002,161786
Solano,220,1503,959000,100,2020-12-18T14:40:00Z,2020-12-18T16:19:59Z,809,0.9290049818896566,0.01902587519025875,161786
Solano,221,2846,2297790,90,2020-12-22T00:30:00Z,2020-12-22T01:59:59Z,809,1.759113891189596,0.017123287671232876,161786
Solano,222,4470,1511460,60,2020-12-22T20:30:00Z,2020-12-22T21:29:59Z,809,2.7629090279752266,0.01141552511415525,161786
Sonoma,1,21968,239203448800,15200,2017-10-12T02:40:00Z,2017-10-22T15:59:59Z,1032,10.645370756243883,2.89193302891933,206362
Sonoma,2,1433,6565680,220,2017-10-22T17:00:00Z,2017-10-22T20:39:59Z,1032,0.6944107926846997,0.04185692541856925,206362
Sonoma,3,1416,10087070,290,2017-10-22T21:40:00Z,2017-10-23T02:29:59Z,1032,0.6861728418991869,0.055175038051750384,206362
Sonoma,5,1409,689990,70,2017-10-26T03:20:00Z,2017-10-26T04:29:59Z,1032,0.6827807445169168,0.013318112633181126,206362
Sonoma,6,1765,5658840,180,2017-10-27T16:40:00Z,2017-10-27T19:39:59Z,1032,0.8552931256723622,0.03424657534246575,206362
Sonoma,8,3271,2648520,90,2017-11-06T23:20:00Z,2017-11-07T00:49:59Z,1032,1.5850786482007346,0.017123287671232876,206362
Sonoma,9,3534,1654590,70,2017-11-07T09:10:00Z,2017-11-07T10:19:59Z,1032,1.7125245927060213,0.013318112633181126,206362
Sonoma,10,3460,2735280,120,2017-11-09T00:50:00Z,2017-11-09T02:49:59Z,1032,1.6766652775220245,0.0228310502283105,206362
Sonoma,15,1673,818650,70,2017-11-22T17:40:00Z,2017-11-22T18:49:59Z,1032,0.8107112743625279,0.013318112633181126,206362
Sonoma,16,4696,2794590,90,2017-11-29T16:40:00Z,2017-11-29T18:09:59Z,1032,2.27561275816284,0.017123287671232876,206362
Sonoma,18,2734,975360,60,2017-12-04T18:30:00Z,2017-12-04T19:29:59Z,1032,1.324856320446594,0.01141552511415525,206362
Sonoma,19,1273,1456730,110,2017-12-05T15:20:00Z,2017-12-05T17:09:59Z,1032,0.6168771382328142,0.020928462709284626,206362
Sonoma,20,1462,877500,90,2017-12-15T14:20:00Z,2017-12-15T15:49:59Z,1032,0.7084637675541039,0.017123287671232876,206362
Sonoma,22,4698,1545570,90,2017-12-21T16:50:00Z,2017-12-21T18:19:59Z,1032,2.2765819288434885,0.017123287671232876,206362
Sonoma,26,2076,1619900,100,2018-02-07T04:20:00Z,2018-02-07T05:59:59Z,1032,1.0059991665132146,0.01902587519025875,206362
Sonoma,29,1559,8113940,230,2018-03-02T03:00:00Z,2018-03-02T06:49:59Z,1032,0.7554685455655596,0.04375951293759513,206362
Sonoma,37,2199,1274220,90,2018-05-08T18:20:00Z,2018-05-08T19:49:59Z,1032,1.0656031633731018,0.017123287671232876,206362
Sonoma,38,2722,2721700,100,2018-05-12T08:00:00Z,2018-05-12T09:39:59Z,1032,1.3190412963627023,0.01902587519025875,206362
Sonoma,40,3219,6382620,180,2018-05-30T21:50:00Z,2018-05-31T00:49:59Z,1032,1.5598802105038718,0.03424657534246575,206362
Sonoma,44,4063,2356880,80,2018-06-14T05:40:00Z,2018-06-14T06:59:59Z,1032,1.9688702377375678,0.015220700152207002,206362
Sonoma,45,1305,4228200,180,2018-06-17T10:20:00Z,2018-06-17T13:19:59Z,1032,0.6323838691231913,0.03424657534246575,206362
Sonoma,46,18925,49616820,220,2018-07-01T18:00:00Z,2018-07-01T21:39:59Z,1032,9.170777565637083,0.04185692541856925,206362
Sonoma,53,2101,88297880,730,2018-09-10T14:10:00Z,2018-09-11T02:19:59Z,1032,1.0181138000213217,0.1388888888888889,206362
Sonoma,54,1753,2076580,110,2018-09-22T16:00:00Z,2018-09-22T17:49:59Z,1032,0.8494781015884707,0.020928462709284626,206362
Sonoma,56,1284,1839240,120,2018-09-30T09:40:00Z,2018-09-30T11:39:59Z,1032,0.6222075769763813,0.0228310502283105,206362
Sonoma,68,6050,7877940,140,2018-12-01T10:40:00Z,2018-12-01T12:59:59Z,1032,2.931741308961921,0.02663622526636225,206362
Sonoma,69,2331,1069670,70,2018-12-11T21:30:00Z,2018-12-11T22:39:59Z,1032,1.129568428295907,0.013318112633181126,206362
Sonoma,70,1185,421080,60,2018-12-14T17:10:00Z,2018-12-14T18:09:59Z,1032,0.5742336282842772,0.01141552511415525,206362
Sonoma,71,1348,1025460,90,2018-12-15T23:30:00Z,2018-12-16T00:59:59Z,1032,0.6532210387571356,0.017123287671232876,206362
Sonoma,75,2673,1309770,70,2018-12-19T13:00:00Z,2018-12-19T14:09:59Z,1032,1.2952966146868126,0.013318112633181126,206362
Sonoma,80,9041,15396120,180,2018-12-24T22:30:00Z,2018-12-25T01:29:59Z,1032,4.381136061871857,0.03424657534246575,206362
Sonoma,82,1146,560560,70,2019-01-01T16:30:00Z,2019-01-01T17:39:59Z,1032,0.55533480001163,0.013318112633181126,206362
Sonoma,88,1730,1175220,90,2019-01-16T22:30:00Z,2019-01-16T23:59:59Z,1032,0.8383326387610123,0.017123287671232876,206362
Sonoma,89,14472,1720844820,1670,2019-01-17T00:30:00Z,2019-01-18T04:19:59Z,1032,7.012919045173045,0.3177321156773211,206362
Sonoma,90,1068,523320,70,2019-01-21T00:10:00Z,2019-01-21T01:19:59Z,1032,0.5175371434663358,0.013318112633181126,206362
Sonoma,93,4289,9505540,220,2019-01-31T23:50:00Z,2019-02-01T03:29:59Z,1032,2.078386524650856,0.04185692541856925,206362
Sonoma,94,1033,661120,80,2019-02-06T15:00:00Z,2019-02-06T16:19:59Z,1032,0.5005766565549858,0.015220700152207002,206362
Sonoma,95,1645,1816650,110,2019-02-10T01:50:00Z,2019-02-10T03:39:59Z,1032,0.797142884833448,0.020928462709284626,206362
Sonoma,96,1266,2976000,160,2019-02-10T04:10:00Z,2019-02-10T06:49:59Z,1032,0.6134850408505442,0.030441400304414005,206362
Sonoma,98,2729,54196740,530,2019-02-14T09:00:00Z,2019-02-14T17:49:59Z,1032,1.3224333937449726,0.1008371385083714,206362
Sonoma,99,2485,1125110,70,2019-02-14T19:10:00Z,2019-02-14T20:19:59Z,1032,1.204194570705847,0.013318112633181126,206362
Sonoma,100,1392,2679600,140,2019-02-15T06:30:00Z,2019-02-15T08:49:59Z,1032,0.674542793731404,0.02663622526636225,206362
Sonoma,103,2331,9782130,230,2019-02-26T17:50:00Z,2019-02-26T21:39:59Z,1032,1.129568428295907,0.04375951293759513,206362
Sonoma,105,1528,5784240,210,2019-02-26T23:50:00Z,2019-02-27T03:19:59Z,1032,0.7404464000155068,0.039954337899543384,206362
Sonoma,106,7736,5672531520,4230,2019-02-27T04:00:00Z,2019-03-02T02:29:59Z,1032,3.748752192748665,0.8047945205479452,206362
Sonoma,107,2950,1445360,70,2019-03-02T05:30:00Z,2019-03-02T06:39:59Z,1032,1.4295267539566394,0.013318112633181126,206362
Sonoma,108,4114,42189880,430,2019-03-03T16:20:00Z,2019-03-03T23:29:59Z,1032,1.9935840900941064,0.08181126331811263,206362
Sonoma,112,1117,705280,80,2019-03-08T14:30:00Z,2019-03-08T15:49:59Z,1032,0.5412818251422258,0.015220700152207002,206362
Sonoma,113,1324,648480,70,2019-03-14T20:40:00Z,2019-03-14T21:49:59Z,1032,0.64159099058935265,0.013318112633181126,206362
Sonoma,114,2324,92194200,630,2019-03-24T15:50:00Z,2019-03-25T02:19:59Z,1032,1.1261763309136372,0.11986301369863014,206362
Sonoma,115,3417,3417000,100,2019-04-10T08:50:00Z,2019-04-10T10:29:59Z,1032,1.6558281078880803,0.01902587519025875,206362
Sonoma,116,1447,909600,80,2019-04-12T00:10:00Z,2019-04-12T01:29:59Z,1032,0.7011949874492397,0.015220700152207002,206362
Sonoma,117,5971,14883520,160,2019-04-28T18:40:00Z,2019-04-28T21:19:59Z,1032,2.8934590670763027,0.030441400304414005,206362
Sonoma,118,1549,670460,70,2019-05-02T14:10:00Z,2019-05-02T15:19:59Z,1032,0.7506226921623167,0.013318112633181126,206362
Sonoma,120,4044,23169840,240,2019-05-05T05:30:00Z,2019-05-05T09:29:59Z,1032,1.9596631162714064,0.045662100456621,206362
Sonoma,121,1966,1068240,80,2019-05-05T11:20:00Z,2019-05-05T12:39:59Z,1032,0.9526947790775434,0.015220700152207002,206362
Sonoma,122,4394,3694900,100,2019-05-16T01:00:00Z,2019-05-16T02:39:59Z,1032,2.129267985384906,0.01902587519025875,206362
Sonoma,123,1830,40183920,560,2019-05-16T02:50:00Z,2019-05-16T12:09:59Z,1032,0.8867911727934407,0.106544901065449,206362
Sonoma,124,1597,1021520,80,2019-05-18T18:20:00Z,2019-05-18T19:39:59Z,1032,0.7738827884978824,0.015220700152207002,206362
Sonoma,125,1149,735360,80,2019-05-22T13:00:00Z,2019-05-22T14:19:59Z,1032,0.5567885560326029,0.015220700152207002,206362
Sonoma,126,1343,859120,80,2019-05-25T15:10:00Z,2019-05-25T16:29:59Z,1032,0.6507981120555141,0.015220700152207002,206362
Sonoma,128,2665,942780,60,2019-06-03T15:00:00Z,2019-06-03T15:59:59Z,1032,1.2914199319642181,0.01141552511415525,206362
Sonoma,129,3968,3125700,90,2019-06-04T00:40:00Z,2019-06-04T02:09:59Z,1032,1.9228346304067607,0.017123287671232876,206362
Sonoma,130,1602,1541300,100,2019-06-05T02:00:00Z,2019-06-05T03:39:59Z,1032,0.7763057151995038,0.01902587519025875,206362
Sonoma,134,1047,1266430,110,2019-06-23T01:30:00Z,2019-06-23T03:19:59Z,1032,0.5073608513195259,0.020928462709284626,206362
Sonoma,139,1328,1530650,110,2019-07-23T18:40:00Z,2019-07-23T20:29:59Z,1032,0.6435293319506499,0.020928462709284626,206362
Sonoma,140,2723,862560,60,2019-08-05T17:40:00Z,2019-08-05T18:39:59Z,1032,1.3195258817030269,0.01141552511415525,206362
Sonoma,141,1625,1040000,80,2019-08-05T18:50:00Z,2019-08-05T20:09:59Z,1032,0.7874511780269624,0.015220700152207002,206362
Sonoma,145,1407,1307800,100,2019-08-23T18:40:00Z,2019-08-23T20:19:59Z,1032,0.6818115738362683,0.01902587519025875,206362
Sonoma,148,1853,657360,60,2019-08-29T16:10:00Z,2019-08-29T17:09:59Z,1032,0.8979366356208992,0.01141552511415525,206362
Sonoma,150,3382,15185520,230,2019-09-16T11:00:00Z,2019-09-16T14:49:59Z,1032,1.6388676209767301,0.04375951293759513,206362
Sonoma,151,5569,5466120,110,2019-09-18T01:50:00Z,2019-09-18T03:39:59Z,1032,2.6986557602659405,0.020928462709284626,206362
Sonoma,153,6742,68389230,390,2019-09-24T04:40:00Z,2019-09-24T11:09:59Z,1032,3.267074364466326,0.07420091324200913,206362
Sonoma,154,1367,1060740,90,2019-09-24T16:40:00Z,2019-09-24T18:09:59Z,1032,0.662428160223297,0.017123287671232876,206362
Sonoma,155,5608,1669290,70,2019-09-24T20:40:00Z,2019-09-24T21:49:59Z,1032,2.7175545885385874,0.013318112633181126,206362
Sonoma,156,5968,8525920,130,2019-09-25T18:30:00Z,2019-09-25T20:39:59Z,1032,2.89200531105533,0.02473363774733638,206362
Sonoma,158,1306,1057860,90,2019-09-28T09:50:00Z,2019-09-28T11:19:59Z,1032,0.6328684544635156,0.017123287671232876,206362
Sonoma,160,62899,177028700,230,2019-10-09T07:30:00Z,2019-10-09T11:19:59Z,1032,30.479933321057175,0.04375951293759513,206362
Sonoma,162,67333,61453740150,3630,2019-10-09T14:00:00Z,2019-10-12T02:29:59Z,1032,32.628584720055045,0.6906392694063926,206362
Sonoma,164,1657,1657000,100,2019-10-15T23:30:00Z,2019-10-16T01:09:59Z,1032,0.8029579089173394,0.01902587519025875,206362
Sonoma,166,28471,15663568440,3090,2019-10-23T21:20:00Z,2019-10-26T00:49:59Z,1032,13.796629224372703,0.5878995433789954,206362
Sonoma,167,30448,57811680,160,2019-10-27T00:10:00Z,2019-10-27T02:49:59Z,1032,14.754654442193814,0.030441400304414005,206362
Sonoma,168,105599,623482116290,11330,2019-10-27T03:10:00Z,2019-11-03T23:59:59Z,1032,51.171727352904114,2.1556316590563167,206362
Sonoma,170,1146,1145500,100,2019-11-04T17:30:00Z,2019-11-04T19:09:59Z,1032,0.55533480001163,0.01902587519025875,206362
Sonoma,171,1754,623280,60,2019-11-08T15:30:00Z,2019-11-08T16:29:59Z,1032,0.8499626869287951,0.01141552511415525,206362
Sonoma,172,7065,1534707080,1640,2019-11-20T15:40:00Z,2019-11-21T18:59:59Z,1032,3.42359542939107,0.3120243531202435,206362
Sonoma,174,8488,661983240,1380,2019-11-26T23:00:00Z,2019-11-27T21:59:59Z,1032,4.113160368672527,0.2625570776255708,206362
Sonoma,175,1589,531000,60,2019-11-28T02:30:00Z,2019-11-28T03:29:59Z,1032,0.770006105775288,0.01141552511415525,206362
Sonoma,177,1700,4004640,160,2019-12-02T16:00:00Z,2019-12-02T18:39:59Z,1032,0.8237950785512836,0.030441400304414005,206362
Sonoma,178,1217,429660,60,2019-12-06T15:30:00Z,2019-12-06T16:29:59Z,1032,0.5897403591746542,0.01141552511415525,206362
Sonoma,179,4075,9488520,180,2019-12-07T04:00:00Z,2019-12-07T06:59:59Z,1032,1.9746852618214592,0.03424657534246575,206362
Sonoma,180,1288,1725960,120,2019-12-07T22:30:00Z,2019-12-08T00:29:59Z,1032,0.6241459183376785,0.0228310502283105,206362
Sonoma,181,4077,10719540,180,2019-12-08T23:30:00Z,2019-12-09T02:29:59Z,1032,1.975654432502108,0.03424657534246575,206362
Sonoma,182,1716,617460,60,2019-12-19T19:00:00Z,2019-12-19T19:59:59Z,1032,0.8315484439964722,0.01141552511415525,206362
Sonoma,184,1039,3366360,180,2020-01-16T16:00:00Z,2020-01-16T18:59:59Z,1032,0.5034841685969316,0.03424657534246575,206362
Sonoma,185,3919,58145680,590,2020-01-29T15:10:00Z,2020-01-30T00:59:59Z,1032,1.899089948730871,0.11225266362252663,206362
Sonoma,186,1594,11989500,300,2020-02-09T19:40:00Z,2020-02-10T00:39:59Z,1032,0.7724290324769095,0.05707762557077625,206362
Sonoma,188,6516,11544600,200,2020-03-29T12:10:00Z,2020-03-29T15:29:59Z,1032,3.157558077553038,0.0380517503805175,206362
Sonoma,190,1792,2158640,110,2020-04-23T13:10:00Z,2020-04-23T14:59:59Z,1032,0.8683769298611178,0.020928462709284626,206362
Sonoma,191,1462,2021760,120,2020-05-02T04:00:00Z,2020-05-02T05:59:59Z,1032,0.7084637675541039,0.0228310502283105,206362
Sonoma,194,3126,1125300,60,2020-05-05T01:40:00Z,2020-05-05T02:39:59Z,1032,1.5148137738537133,0.01141552511415525,206362
Sonoma,195,2896,2981760,120,2020-05-09T09:30:00Z,2020-05-09T11:29:59Z,1032,1.4033591455791279,0.0228310502283105,206362
Sonoma,196,3084,1106400,60,2020-05-11T19:10:00Z,2020-05-11T20:09:59Z,1032,1.4944611895600934,0.01141552511415525,206362
Sonoma,197,2546,1596480,80,2020-05-12T22:10:00Z,2020-05-12T23:29:59Z,1032,1.2337542764656284,0.015220700152207002,206362
Sonoma,198,1240,446400,60,2020-05-23T13:00:00Z,2020-05-23T13:59:59Z,1032,0.6008858220021128,0.01141552511415525,206362
Sonoma,199,1993,706320,60,2020-06-06T21:10:00Z,2020-06-06T22:09:59Z,1032,0.9657785832662991,0.01141552511415525,206362
Sonoma,203,1465,717430,70,2020-06-27T14:10:00Z,2020-06-27T15:19:59Z,1032,0.7099175235750768,0.013318112633181126,206362
Sonoma,204,3934,1552320,80,2020-06-28T14:00:00Z,2020-06-28T15:19:59Z,1032,1.906358728835735,0.015220700152207002,206362
Sonoma,207,3798,6377670,130,2020-07-22T18:10:00Z,2020-07-22T20:19:59Z,1032,1.8404551225516326,0.02473363774733638,206362
Sonoma,208,3483,6523160,140,2020-07-24T20:10:00Z,2020-07-24T22:29:59Z,1032,1.687810740349483,0.02663622526636225,206362
Sonoma,210,1039,373320,60,2020-08-14T15:10:00Z,2020-08-14T16:09:59Z,1032,0.5034841685969316,0.01141552511415525,206362
Sonoma,211,42616,146686320,220,2020-08-15T02:20:00Z,2020-08-15T05:59:59Z,1032,20.65108886325971,0.04185692541856925,206362
Sonoma,212,1736,3136840,140,2020-08-16T01:00:00Z,2020-08-16T03:19:59Z,1032,0.8412401508029579,0.02663622526636225,206362
Sonoma,213,27299,1646010580,1220,2020-08-16T12:00:00Z,2020-08-17T08:19:59Z,1032,13.228695205512642,0.23211567732115676,206362
Sonoma,214,1968,10883600,260,2020-08-17T13:50:00Z,2020-08-17T18:09:59Z,1032,0.953663949758192,0.04946727549467276,206362
Sonoma,215,16141,40741020,180,2020-08-17T18:30:00Z,2020-08-17T21:29:59Z,1032,7.821691978174276,0.03424657534246575,206362
Sonoma,216,3701,12111600,200,2020-08-17T22:30:00Z,2020-08-18T01:49:59Z,1032,1.7934503445401768,0.0380517503805175,206362
Sonoma,219,1155,32597100,540,2020-08-21T04:10:00Z,2020-08-21T13:09:59Z,1032,0.5596960680745486,0.10273972602739725,206362
Sonoma,222,1175,1929330,130,2020-08-21T15:20:00Z,2020-08-21T17:29:59Z,1032,0.5693877748810343,0.02473363774733638,206362
Sonoma,223,1099,5294520,220,2020-08-21T17:50:00Z,2020-08-21T21:29:59Z,1032,0.5325592890163887,0.04185692541856925,206362
Sonoma,226,3421,3120000,130,2020-08-21T23:30:00Z,2020-08-22T01:39:59Z,1032,1.6577664492493773,0.02473363774733638,206362
Sonoma,227,1103,19974360,430,2020-08-22T02:10:00Z,2020-08-22T09:19:59Z,1032,0.5344976303776858,0.08181126331811263,206362
Sonoma,228,2427,23716040,410,2020-08-22T09:40:00Z,2020-08-22T16:29:59Z,1032,1.1760886209670385,0.07800608828006088,206362
Sonoma,229,1323,18858800,400,2020-08-22T16:50:00Z,2020-08-22T23:29:59Z,1032,0.6411064052490284,0.076103500761035,206362
Sonoma,230,1079,3407940,180,2020-08-23T00:00:00Z,2020-08-23T02:59:59Z,1032,0.5228675822099029,0.03424657534246575,206362
Sonoma,231,1041,2040360,140,2020-08-23T09:30:00Z,2020-08-23T11:49:59Z,1032,0.5044533392775802,0.02663622526636225,206362
Sonoma,232,1035,3350340,180,2020-08-23T21:30:00Z,2020-08-24T00:29:59Z,1032,0.5015458272356345,0.03424657534246575,206362
Sonoma,233,1089,1317030,110,2020-08-24T13:50:00Z,2020-08-24T15:39:59Z,1032,0.5277134356131459,0.020928462709284626,206362
Sonoma,234,1101,2798400,160,2020-08-24T16:00:00Z,2020-08-24T18:39:59Z,1032,0.5335284596970372,0.030441400304414005,206362
Sonoma,235,4466,4018300,110,2020-08-26T15:30:00Z,2020-08-26T17:19:59Z,1032,2.164158129888255,0.020928462709284626,206362
Sonoma,237,1549,557400,60,2020-08-27T21:40:00Z,2020-08-27T22:39:59Z,1032,0.7506226921623167,0.01141552511415525,206362
Sonoma,239,1941,986560,80,2020-09-01T13:50:00Z,2020-09-01T15:09:59Z,1032,0.9405801455694363,0.015220700152207002,206362
Sonoma,241,1819,654840,60,2020-09-07T05:50:00Z,2020-09-07T06:49:59Z,1032,0.8814607340498736,0.01141552511415525,206362
Sonoma,242,4027,1279800,60,2020-09-08T00:20:00Z,2020-09-08T01:19:59Z,1032,1.9514251654858938,0.01141552511415525,206362
Sonoma,243,3575,11602800,240,2020-09-08T01:30:00Z,2020-09-08T05:29:59Z,1032,1.732392591659317,0.045662100456621,206362
Sonoma,244,11394,46600200,300,2020-09-08T09:10:00Z,2020-09-08T14:09:59Z,1032,5.521365367654898,0.05707762557077625,206362
Sonoma,245,18856,3089261820,1580,2020-09-08T19:20:00Z,2020-09-09T21:39:59Z,1032,9.13734117715471,0.3006088280060883,206362
Sonoma,246,1549,756420,70,2020-09-10T16:30:00Z,2020-09-10T17:39:59Z,1032,0.7506226921623167,0.013318112633181126,206362
Sonoma,247,17002,20718912660,4670,2020-09-28T18:00:00Z,2020-10-01T23:49:59Z,1032,8.238919956193486,0.8885083713850837,206362
Sonoma,248,6834,8706007700,4220,2020-10-02T00:10:00Z,2020-10-04T22:29:59Z,1032,3.3116562157761606,0.8028919330289193,206362
